127.0.0.1 - - [30/Sep/2021:08:57:25 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:09:53 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:09:53 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:09:58 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=&hobby=1&photo=&x=42&y=16 HTTP/1.1" 200 3185
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:09:58 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:09:58 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:11:54 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&x=22&y=11&hobby=1&photo= HTTP/1.1" 200 3185
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:11:56 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&x=22&y=11&hobby=1&photo= HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:11:58 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=&x=52&y=15&hobby=1&photo= HTTP/1.1" 200 3185
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:12:00 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=&x=44&y=13&hobby=1&photo= HTTP/1.1" 200 3185
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:12:04 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%40&x=40&y=13&hobby=1&photo= HTTP/1.1" 200 3185
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:13:38 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3174
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:13:38 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:13:38 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:13:40 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=%EC%86%8C%EC%8B%9D%EC%A7%80+%EB%B0%9B%EC%95%84%EB%B3%B4%EA%B8%B0&hobby=1&photo=&x=43&y=11 HTTP/1.1" 200 3174
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:13:40 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:13:40 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:13:43 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=&hobby=1&photo=&x=37&y=12 HTTP/1.1" 200 3174
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:13:43 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:13:43 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:14:14 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3158
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:14:14 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:14:14 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:14:19 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=@&hobby=1&photo=&x=35&y=15 HTTP/1.1" 200 3158
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:14:19 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:14:19 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:16:34 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:16:34 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:16:34 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:16:44 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=&hobby=1&photo=&x=46&y=8 HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:16:44 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:16:44 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:16:50 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:16:50 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:16:50 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:16:54 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:16:56 +0900] "GET /Practice_07/image/checkbutton.jpg HTTP/1.1" 200 3121
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:16:56 +0900] "GET /Practice_07/image/background.jpg HTTP/1.1" 200 68756
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:17:49 +0900] "GET /Practice_07/practice_07.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:18:11 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=dlalwl&x=34&y=13&hobby=1&photo= HTTP/1.1" 200 3159
0:0:0:0:0:0:0:1 - - [30/Sep/2021:18:18:24 +0900] "GET /Practice_07/practice_07.html?id=&pwd=&gen=1&nation=&phone=1&phone=&phone=&email=dlalwl723%40naver.com&x=58&y=15&hobby=1&photo= HTTP/1.1" 200 3159
